Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_signal,MACD_hist
2009-03-03,0.1806264072656631,0.1875030543489561,0.1712283306606679,0.1769588721738547,1041372000,0.190643423050642,,46.32855551613634,-0.0019424408384751957,-0.0005826299736352824,-0.0013598108648399132
2009-03-04,0.1939213126897812,0.1994226239086981,0.1838355640695497,0.1854401205756749,1108668000,0.19062049984931945,,52.31885152542286,-0.000915830126889422,-0.0006492700042861103,-0.0002665601226033117
2009-03-05,0.1893368512392044,0.1989641480651304,0.1884199775380617,0.1911706259668071,955252000,0.19009329155087468,,50.23669296636337,-0.0004667807092896825,-0.0006127721452868247,0.0001459914359971422
2009-03-06,0.1923167556524276,0.1991934049040741,0.1868154444487067,0.1893368747654695,974756000,0.18898156955838202,,51.58543931943542,0.00012807124583091856,-0.00046460346706327603,0.0005926747128941946
2009-03-09,0.190253734588623,0.2053823552781409,0.1897952977477248,0.1909414035126288,682768000,0.1871821820735931,,50.56368662219154,0.0004280923651708568,-0.0002860643006164494,0.0007141566657873062
2009-03-10,0.2074453234672546,0.2111128726460445,0.1952965975534926,0.1971303721428876,1254800000,0.18639136776328086,,58.02487048393169,0.0020296819006679623,0.00017708493964043289,0.0018525969610275294
2009-03-11,0.2131758481264114,0.2716272751494065,0.2040069895955156,0.2074453064211053,864916000,0.18636844381690024,,60.182131643399394,0.0037184941089739854,0.0008853667735071434,0.002833127335466842
2009-03-12,0.225783035159111,0.2280752464947109,0.2097375421472541,0.2124881902849111,1604604000,0.1883168242871761,,64.50424001438901,0.006004963105452205,0.0019092860398961557,0.004095677065556049
2009-03-13,0.2246369272470474,0.2278460258173578,0.2189063853026419,0.2225739343330866,1195156000,0.19001306071877477,,63.82596312348618,0.00763649615409015,0.003054728062734955,0.004581768091355195
2009-03-16,0.2159265130758285,0.2271583653165063,0.2140927521557923,0.226929146909334,699344000,0.1912852384150028,0.1910376787185669,58.76819313892565,0.008132889336326471,0.004070360317453258,0.0040625290188732125
2009-03-17,0.2266999334096908,0.2271583702339596,0.2138635383782708,0.2166141866491991,1005384000,0.19364621713757513,0.1915786412358284,62.704735026596325,0.009288537020422843,0.005113995658047175,0.004174541362375668
2009-03-18,0.2338058352470398,0.2404532662331048,0.2230324309883747,0.2232616494486312,1359560000,0.19612180963158604,0.19218837082386017,65.07332576211529,0.010654959289626786,0.006222188384363098,0.004432770905263689
2009-03-19,0.2310551404953003,0.2354103313629183,0.2294505979296155,0.2354103313629183,822648000,0.19917045235633848,0.19260555297136306,63.39491358459708,0.011384665368897068,0.007254683781269892,0.004129981587627176
2009-03-20,0.2184479832649231,0.2347227107675292,0.2124882219734533,0.2344934786696578,1093672000,0.20137097910046578,0.19302273601293563,56.23567282063265,0.010820933482495881,0.00796793372151509,0.0028529997609807907
2009-03-23,0.2342641800642013,0.2347226441297862,0.2202816955339796,0.2253245543276152,816048000,0.20476345345377922,0.19385710179805757,62.029070680322405,0.011517638632608351,0.008677874703733744,0.002839763928874608
2009-03-24,0.2241784781217575,0.230596688963252,0.2230323724585835,0.2285336823743502,1114868000,0.2069066695868969,0.1947052201628685,56.86004106827124,0.011127677684921955,0.009167835299971385,0.0019598423849505695
2009-03-25,0.2278459966182708,0.2383901645728924,0.2191355756185577,0.2310550947773266,1243852000,0.2091301143169403,0.19577339112758638,58.22336198912153,0.0109879071622693,0.009531849672430969,0.0014560574898383315
2009-03-26,0.2420576959848404,0.2425161326910896,0.2289920859048821,0.2315135151145622,1333664000,0.2117661565542221,0.1971074578166008,63.09090849685375,0.011886878842854443,0.010002855506515664,0.0018840233363387783
2009-03-27,0.2397656291723251,0.2454961597564454,0.236098078668358,0.2395363970188302,731892000,0.21426467075943947,0.1985515534877777,61.83947334621542,0.012272895441256343,0.0104568634934638,0.0018160319477925433
2009-03-30,0.2244077026844024,0.2335765755668987,0.2211986040068575,0.2305966952957518,780052000,0.21679756417870522,0.19956929564476014,54.096609700067646,0.011210334304885022,0.010607557655748045,0.0006027766491369779
2009-03-31,0.2260122448205948,0.2315135545458389,0.2244076887501261,0.2278460192832284,805272000,0.2190668560564518,0.20042658478021622,54.7342978052854,0.010378087951870008,0.010561663714972438,-0.00018357576310243026
2009-04-01,0.2317427992820739,0.2338057785871061,0.214780405068483,0.2232615953439497,887920000,0.22095793038606643,0.20175606787204742,57.03021858810274,0.010064912527467773,0.010462313477471504,-0.0003974009500037311
2009-04-02,0.2425162196159362,0.2468714381996134,0.2370149225185025,0.2404532400357282,1002860000,0.22361689880490304,0.20314056515693665,61.031866594010395,0.010564265454896998,0.010482703872956602,8.1561581940396e-05
2009-04-03,0.2594786286354065,0.2601662976733663,0.2386194893274469,0.2427454762298844,1003208000,0.22697499245405198,0.20492849200963975,66.34598507630174,0.012188232536858856,0.010823809605737053,0.0013644229311218035
2009-04-06,0.260166198015213,0.2624584090468202,0.2516850226633286,0.2551233392107394,887288000,0.23047061562538146,0.206597221493721,66.54514158562812,0.013376523021265296,0.011334352288842702,0.002042170732422594
2009-04-07,0.2512266337871551,0.2578740641635325,0.2496220910498637,0.2551234155674159,607804000,0.2326596811413765,0.20796796590089797,61.45316516669502,0.013441953200014845,0.011755872471077131,0.0016860807289377135
2009-04-08,0.2615415453910827,0.2622292141914645,0.2519142368363614,0.2539772432375068,731652000,0.23507796600461006,0.20932954013347627,64.80008626597224,0.014162873460032033,0.01223727266886811,0.001925600791163922
2009-04-09,0.2759825587272644,0.2768994325027983,0.2661260426763363,0.2681890223339475,904412000,0.23758794218301774,0.21081947892904282,68.87470576290869,0.01571828642606532,0.012933475420307552,0.0027848110057577674
2009-04-13,0.2670429050922394,0.2727734615841753,0.2610831711541483,0.2725442294873832,767628000,0.23970824107527733,0.21236443012952805,63.94037407787715,0.016044654284111448,0.013555711193068332,0.002488943091043116
2009-04-14,0.2686474919319153,0.2750656904652607,0.2622292933985699,0.2633753993036201,711960000,0.24234429001808167,0.2140927603840828,64.43291696133842,0.016245511763704507,0.014093671307195566,0.0021518404565089404
2009-04-15,0.2610831260681152,0.2622292317035195,0.2500804791778573,0.2592493515864056,1045368000,0.24406344965100288,0.21547267377376556,60.254549249060396,0.015614319500590168,0.014397800945874487,0.0012165185547156811
2009-04-16,0.2677305340766907,0.2709396463259659,0.2558110406551461,0.2658967595521497,1038772000,0.24575968459248543,0.21693968892097473,62.55272669217391,0.015472132246690806,0.01461266720603775,0.0008594650406530558
2009-04-17,0.2695643305778503,0.2720857741703227,0.2613123582073194,0.2677305559038083,695764000,0.24768514409661294,0.21833335518836974,63.18514253575873,0.015330697141914096,0.014756273193213019,0.000574423948701077
2009-04-20,0.2532897293567657,0.261541705357881,0.2519143909148036,0.2592494928381633,590660000,0.24942723140120507,0.21910812586545944,54.403891264157444,0.01374691857618296,0.014554402269807008,-0.0008074836936240483
2009-04-21,0.2526018917560577,0.2631460732483353,0.2461836955140327,0.2498512440309928,932184000,0.2503441169857979,0.21963533401489257,54.06191724013101,0.01229453614683651,0.014102429045212908,-0.0018078928983763978
2009-04-22,0.260166198015213,0.2707103796907304,0.2461836997922848,0.2503096851142399,916404000,0.25214350298047067,0.22037342578172683,57.24479542833036,0.011619941453385574,0.01360593152684744,-0.0019859900734618668
2009-04-23,0.2560402154922485,0.2649798550084298,0.2480174767939201,0.2626876439517645,753952000,0.2535532139241695,0.22122154355049134,55.00607049206384,0.010629853655221622,0.013010715952522277,-0.0023808622973006555
2009-04-24,0.2620000541210174,0.2638338289840031,0.2523727429216724,0.258561736499914,759508000,0.2545503318309784,0.22272523611783981,57.58632437192481,0.010208434630975288,0.012450259688212879,-0.0022418250572375908
2009-04-27,0.2526018917560577,0.2658967209734001,0.2509973495268791,0.2585616512647903,787024000,0.255192144960165,0.22396302998065948,52.47585096725058,0.00901221663550375,0.011762651077671053,-0.0027504344421673023
2009-04-28,0.2532897293567657,0.2585618236171822,0.247100733693265,0.2493929735383113,634392000,0.2566362462937832,0.22521916538476944,52.80595937657371,0.008027175716766283,0.011015556005490099,-0.0029883802887238162
2009-04-29,0.2493928670883178,0.2555818327848131,0.246412986619541,0.2544357270141541,859668000,0.25780527740716935,0.22661741554737092,50.659052873884015,0.006853081417517226,0.010183061087895524,-0.0033299796703782983
2009-04-30,0.263146162033081,0.2704812342165227,0.2521435400952587,0.254206519753773,1110276000,0.2593754455447197,0.2281944590806961,57.263092503936704,0.00695223811406942,0.009536896493130304,-0.0025846583790608835
2009-05-01,0.2675013840198517,0.2736903503956243,0.262229291431112,0.2624584962152103,840548000,0.2606247037649155,0.2301428410410881,59.128653106257076,0.007298122315565536,0.00908914165761735,-0.0017910193420518136
2009-05-04,0.2819422483444214,0.2840052274759399,0.26841818598957,0.2720857348070615,927704000,0.2617478847503662,0.23229293704032897,64.64031129835564,0.008637922507124307,0.008998897827518742,-0.00036097532039443443
2009-05-05,0.270481139421463,0.2775870043332005,0.264750612016936,0.2757532300986898,837076000,0.2622636318206787,0.2343742659687996,57.95981878744724,0.008674909153299049,0.008934100092674802,-0.0002591909393757537
2009-05-06,0.2649798393249511,0.2759824572107898,0.2597077487416003,0.2734610142675713,935088000,0.2629512920975685,0.23604757964611053,55.02045975358223,0.008166177781169515,0.008780515630373745,-0.0006143378492042308
2009-05-07,0.2459545880556106,0.2709397442408888,0.2425162698265153,0.2709397442408888,1289196000,0.26217194423079493,0.2372991293668747,46.27941697887663,0.006156853353813885,0.008255783175061773,-0.0020989298212478885
2009-05-08,0.212029755115509,0.2406824106937945,0.2088206564884272,0.2406824106937945,2930564000,0.25897430405020716,0.2377529874444008,35.46103259843171,0.0018061782732984866,0.006965862194709116,-0.005159683921410629
2009-05-11,0.2161557227373123,0.2214278138690188,0.2067576460536044,0.2085914204461953,1038596000,0.2564299449324608,0.23828019499778746,37.378340587539974,-0.0012939165039791423,0.0053139064549714635,-0.006607822958950606
2009-05-12,0.2058407515287399,0.2209693555723487,0.2017147661236365,0.2209693555723487,1201384000,0.25328960791230204,0.23892201334238053,34.610124909879794,-0.004530866907328013,0.003344951782511568,-0.007875818689839581
2009-05-13,0.1925458908081054,0.205611514635061,0.1909413486632206,0.2044654091993848,1305608000,0.24986274614930154,0.23916040301322938,31.383949622377678,-0.008075864039719466,0.0010607886180653615,-0.009136652657784827
2009-05-14,0.1952966004610061,0.1994225865172424,0.1909413959933474,0.1923167201245402,1017864000,0.2462410494685173,0.23918790876865387,32.78008771868291,-0.010541820976948946,-0.0012597333009375,-0.009282087676011446
2009-05-15,0.2003394812345504,0.2072161158074841,0.1943797203412145,0.1966719318655258,780308000,0.24277980700135232,0.2394079613685608,35.37614433781032,-0.011951422721026062,-0.0033980711849552125,-0.008553351536070848
2009-05-18,0.2124881893396377,0.2138635270650052,0.2049238865007455,0.2053823369634204,938320000,0.24073973000049592,0.239811390042305,41.2615300258824,-0.011950485290241591,-0.005108554006012489,-0.006841931284229103
2009-05-19,0.216614231467247,0.2191356618477314,0.2104252510831552,0.2138635826272023,859768000,0.23894034698605537,0.24033859997987747,43.15501753117494,-0.011484420007621204,-0.0063837272063342314,-0.005100692801286973
2009-05-20,0.2230324000120163,0.2349519085791569,0.2195940825977243,0.2205109699740673,1309436000,0.23708365708589554,0.2406503415107727,46.067431216474716,-0.01047640191074195,-0.007202262147215775,-0.003274139763526175
2009-05-21,0.2216570675373077,0.2246369479839614,0.2154680882241019,0.2202817433552592,965600000,0.2353644996881485,0.24081996589899063,45.52912242942331,-0.009676968078853265,-0.007697203333543273,-0.001979764745309992
2009-05-22,0.2250953614711761,0.2283044600047993,0.2175310587606826,0.2216570445414349,718260000,0.23351926505565643,0.24080621242523192,47.19050434757233,-0.008666072334599373,-0.007890977133754494,-0.0007750952008448789
2009-05-26,0.2372441291809082,0.2390779040030993,0.2207401967691659,0.2230324084655752,865540000,0.23275137692689896,0.24105835646390916,52.682167157751195,-0.006806168873400742,-0.007674015481683743,0.0008678466082830015
2009-05-27,0.2377025783061981,0.2448084458614271,0.2338058236865293,0.236098035501078,814152000,0.23197201937437056,0.24149387776851655,52.88129354143578,-0.005234844933710292,-0.007186181372089053,0.001951336438378761
2009-05-28,0.2409115433692932,0.2429745218059945,0.2305965965351795,0.2413699799857487,995288000,0.23154795318841934,0.2417781099677086,54.33004235567282,-0.003688108509447119,-0.006486566799560666,0.002798458290113547
2009-05-29,0.2390780001878738,0.2415994449984677,0.2308260238307753,0.2411410079398133,834232000,0.23034454509615898,0.24188355326652528,53.32122923072055,-0.0025805138039473596,-0.005705356200438005,0.003124842396490645
2009-06-01,0.2507681548595428,0.2521434925896422,0.2409116406613364,0.2418285142645262,1022764000,0.22950788363814353,0.24227781355381012,58.599482747686025,-0.0007507846585486366,-0.004714441892060131,0.003963657233511495
2009-06-02,0.2487052679061889,0.2562695735788878,0.2441208435379259,0.2507682479417775,907984000,0.22784603461623193,0.24288295924663544,57.36674443309521,0.0005267589851121468,-0.0036662017166256755,0.004192960701737822
2009-06-03,0.2409115433692932,0.2464128647426692,0.2349517853794617,0.2454959641844548,735688000,0.22636755481362342,0.24301590651273727,52.843759650475455,0.0008999589253776419,-0.002752969588225012,0.003652928513602654
2009-06-04,0.2496221214532852,0.2500805583875881,0.2413701473345442,0.2415993794643569,673180000,0.22559966892004013,0.24352477937936784,56.930880893946544,0.001876957028577847,-0.0018269842648644403,0.0037039412934422875
2009-06-05,0.2482466995716095,0.2542064596828106,0.2452668468413222,0.2542064596828106,559992000,0.22571427449584008,0.2439327934384346,56.10399464929813,0.002511301295184204,-0.0009593271528547114,0.0034706284480389153
2009-06-08,0.2468714267015457,0.2503097440586314,0.2406824335985375,0.2464129898523311,473948000,0.22745635807514192,0.2440290680527687,55.24004287559258,0.0028699674711791523,-0.00019346822804793863,0.003063435699227091
2009-06-09,0.2603955268859863,0.2631461756817809,0.2484760032286745,0.250309778200978,725032000,0.2296683482825756,0.24444166600704192,61.5160017523105,0.004197113151174103,0.0006846480477964698,0.0035124651033776335
2009-06-10,0.2686474919319153,0.2702520347339215,0.2560402996510424,0.2617708291762936,833320000,0.23280868530273438,0.2453264617919922,64.76259601371186,0.005847345717213764,0.0017171875816799288,0.004130158135533836
2009-06-11,0.2652091681957245,0.2796501365497862,0.2636046252648251,0.2693351552504103,835156000,0.23644184917211533,0.2461104002594948,62.40043489884235,0.006799344316013534,0.00273361892854665,0.004065725387466884
2009-06-12,0.2638337910175323,0.2647506646544246,0.255352586912359,0.2613123475281053,595000000,0.23986870869994165,0.24675222009420394,61.435135974046105,0.007358010060789871,0.0036584971549952945,0.003699512905794577
2009-06-15,0.2594786286354065,0.262458509583018,0.254894204816103,0.2590201917185404,445164000,0.24282566606998443,0.24709146827459336,58.3566863485903,0.0073644388154076035,0.004399685487077756,0.0029647533283298473
2009-06-16,0.2523726522922516,0.262687628776675,0.2487051312086413,0.2594785170875427,594912000,0.24481988921761513,0.24694934874773025,53.63429582236571,0.006718691848598163,0.004863486759381837,0.0018552050892163257
2009-06-17,0.2585617005825043,0.2610831440845149,0.2464129745438163,0.2562694891535185,799016000,0.246917262673378,0.24691725879907608,56.90529184991169,0.006629911702900448,0.005216771748085559,0.0014131399548148894
2009-06-18,0.2535187602043152,0.2624583992904566,0.2507681125336986,0.2576447453728951,566376000,0.24844158068299294,0.24696310132741928,53.58791606059311,0.006082514217237295,0.005389920241915906,0.0006925939753213888
2009-06-19,0.2562694549560547,0.2626876515658122,0.2528311382713966,0.2560402229136193,747564000,0.25017220005393026,0.24685765951871871,55.124630944211276,0.0058037537831130415,0.005472686950155333,0.00033106683295770854
2009-06-22,0.2418285906314849,0.2571864332746215,0.2409117167387558,0.2571864332746215,574864000,0.25100886151194574,0.24617458015680313,46.43260944451881,0.004367234308456119,0.00525159642181549,-0.000884362113359371
2009-06-23,0.240682452917099,0.2445792347614948,0.2312843737899271,0.2441207978754834,589764000,0.25118077769875524,0.24564737111330032,45.81514428892739,0.003100557246441038,0.0048213885867406,-0.0017208313402995619
2009-06-24,0.2487052679061889,0.2544357983665177,0.2436623792408399,0.2436623792408399,515096000,0.2517309121787548,0.2452485266327858,50.75202257140712,0.002712809094459895,0.004399672688284459,-0.0016868635938245644
2009-06-25,0.2617708146572113,0.2622292788540589,0.2438915580650339,0.246413001846421,870444000,0.2527738757431507,0.2452622804045677,57.537299855108756,0.003420368441627908,0.004203811838953149,-0.0007834433973252413
2009-06-26,0.2652091681957245,0.2661260693886115,0.2583325322130221,0.2606247442072562,513956000,0.25408043414354325,0.2452118530869484,59.13302934703574,0.004210030110525537,0.0042050554932676265,4.974617257910187e-06
2009-06-29,0.2652091681957245,0.2700228243137451,0.262458519267708,0.2658968372590592,510056000,0.25480248481035234,0.24512474983930588,59.133029347035745,0.004780733354128819,0.004320191065439865,0.00046054228868895423
2009-06-30,0.2587909698486328,0.2679598451757572,0.2539773410428803,0.2642922950449075,589844000,0.25530676990747453,0.24523477464914323,54.68420234726524,0.00466139120272091,0.004388431092896074,0.00027296010982483677
2009-07-01,0.2599370777606964,0.2633754231119836,0.255581885857937,0.2603955420244165,696420000,0.25625804662704466,0.245381478369236,55.330486741951646,0.004606195661665924,0.004431984006650043,0.00017421165501588058
2009-07-02,0.2498513460159301,0.2546649746683048,0.2464130281248104,0.251455888900055,552312000,0.25626950785517694,0.24517518132925034,48.74255732801878,0.0037058992363376286,0.0042867670525875605,-0.0005808678162499319
2009-07-06,0.2418285906314849,0.249851360156819,0.2377026034635576,0.2496221280209751,752456000,0.2559486024081707,0.24489094883203508,44.231136254177585,0.0023183144366935027,0.003893076529408749,-0.0015747620927152465
2009-07-07,0.2312843799591064,0.2441208043870559,0.2305967382744072,0.242745466367017,1072996000,0.25516925007104874,0.24427663534879684,39.10789611512125,0.0003636221960224839,0.003187185662731496,-0.002823563466709012
2009-07-08,0.2317427992820739,0.2333473417776895,0.2225739401298248,0.2326596729009071,1205860000,0.2537366136908531,0.24385945349931717,39.436340807334155,-0.001135406618580137,0.0023226672064691695,-0.0034580738250493065
2009-07-09,0.2367856204509735,0.2406823736872843,0.2349518461852653,0.2356395149505697,714564000,0.252143520116806,0.24352937132120134,43.07388398440574,-0.0018946439542274762,0.0014792049743298404,-0.0033738489285573166
2009-07-10,0.2377025783061981,0.2393071484366384,0.2317428439835636,0.2367857045105067,520008000,0.2507681906223297,0.24329556554555892,43.735627992250876,-0.00239474900134945,0.0007044141791939822,-0.003099163180543432
2009-07-13,0.2404532581567764,0.2425162378924547,0.2280752977667441,0.2425162378924547,556012000,0.2495991639792919,0.24284170746803282,45.77209168294213,-0.002539851155585804,5.556111223802495e-05,-0.0025954122678238287
2009-07-14,0.2454961389303207,0.2464130401411918,0.2395363766982888,0.2422870530055792,452568000,0.24890003949403763,0.2424016025662422,49.388797534317895,-0.0022223099194986495,-0.0004000130941093099,-0.0018222968253893395
2009-07-15,0.2555818557739258,0.2606247161533579,0.2521435381526784,0.2544357499001766,1022808000,0.24906049966812133,0.2418743947148323,55.745866608028614,-0.001143639972994659,-0.0005487384698863797,-0.0005949015031082792
2009-07-16,0.2688766121864319,0.2697935130174025,0.2569571199863063,0.2583324302447948,952076000,0.24957624524831773,0.2418423041701317,62.442614154174315,0.0007750551117083337,-0.000283979753567437,0.0010590348652757707
2009-07-17,0.2766703069210052,0.2775871809590028,0.2661261188573957,0.2688767682967159,850356000,0.2507338225841522,0.24207611352205277,65.71773469068806,0.00289119294764717,0.0003510547866754844,0.0025401381609716856
2009-07-20,0.2801085412502289,0.2830884219648895,0.2752948856861371,0.2789624353849993,782756000,0.2519257768988609,0.24275919258594514,67.08152742498986,0.004790462732008616,0.0012389363757421108,0.003551526356266505
2009-07-21,0.2743779718875885,0.280566937191687,0.2679597745137652,0.2794208314936942,941296000,0.2535532459616661,0.24400615692138672,62.610829725473295,0.005766763010120968,0.0021445017026178823,0.0036222613075030854
2009-07-22,0.2812546491622925,0.283776093014275,0.2670429144697647,0.2688766893325411,600908000,0.2555818557739258,0.24530813544988633,65.5756832604782,0.007014519386565776,0.003118505239407461,0.003896014147158315
2009-07-23,0.2979878485202789,0.2989047497624487,0.2787332503385989,0.2817131315563341,1046120000,0.25804598480463026,0.2471510773897171,71.49829521806419,0.009247010862348304,0.004344206363995629,0.004902804498352674
2009-07-24,0.2970709502696991,0.2979878241114419,0.28698520138392,0.2888189763927273,650592000,0.25981099158525467,0.24924157857894896,70.77970133166089,0.010817591948885541,0.0056388834809736115,0.0051787084679119294
2009-07-27,0.2984462678432464,0.3028014592801432,0.291569605201572,0.2943202811883696,677484000,0.26147284656763076,0.2513045719265938,71.24651636343499,0.012034538738234568,0.006918014532425803,0.005116524205808765
2009-07-28,0.2989047467708587,0.3021138327730253,0.2938618583027061,0.2963833025367824,563180000,0.2631576254963875,0.2532758772373199,71.41048772341956,0.0128874151544488,0.008111894656830402,0.004775520497618398
2009-07-29,0.2929449081420898,0.2973001263831744,0.2899650277298354,0.2954663517198396,373972000,0.2648653224110603,0.25488501161336896,66.13110537645237,0.012933329320362175,0.009076181589536757,0.0038571477308254176
2009-07-30,0.2952371835708618,0.3018846147492265,0.2927157394471161,0.2979878324988337,468444000,0.2666303277015686,0.2564574706554413,67.1374334245143,0.013004773167514139,0.009861899905132233,0.0031428732623819053
2009-07-31,0.2963832318782806,0.3005092181297948,0.2883604914601819,0.2952371261042665,541560000,0.2689569219946861,0.25792448729276657,67.65488306364928,0.013003967805418626,0.010490313485189511,0.0025136543202291146
2009-08-03,0.304405927658081,0.3078442718012392,0.2977585260737057,0.3034890541034475,471900000,0.2720857888460159,0.25957946449518204,71.08699839420117,0.013495130586149318,0.011091276905381472,0.002403853680767846
2009-08-04,0.3064689338207245,0.3117410250675888,0.298675399313308,0.2991338360901412,695380000,0.2758450165390968,0.261206935942173,71.91233972849645,0.01389072436082267,0.011651166396469712,0.0022395579643529583
2009-08-05,0.3071566224098205,0.3094488337667709,0.3009676298858025,0.3046351789870491,610768000,0.27961570769548416,0.26260518580675124,72.19724742821309,0.014097221999245957,0.012140377517024962,0.001956844482220995
2009-08-06,0.3007384538650512,0.3138040543823372,0.2989046791393072,0.3083027575304223,957588000,0.28281334936618807,0.2638659033179283,65.51764122616943,0.013586365142596035,0.012429575042139176,0.0011567901004568594
2009-08-07,0.3142624199390411,0.3261819109279451,0.3099072029164453,0.3170130675018176,1401872000,0.2866413414478302,0.26533292084932325,71.50091384997678,0.014110125695082076,0.012765685172727756,0.00134444052235432
