Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_signal,MACD_hist
2012-05-29,14.70240306854248,14.820894005692644,14.553484520298428,14.738766734882455,104618672,15.027265739440917,15.325249366760254,43.26366222636855,-0.10345780225581613,-0.07008595180376205,-0.03337185045205408
2012-05-30,14.55125617980957,14.642041727739173,14.434991156890597,14.549524712141148,76553871,15.007228422164918,15.30261465072632,40.95368011321131,-0.12794312218517767,-0.08165738588004517,-0.0462857363051325
2012-05-31,14.368943214416504,14.595042797574836,14.322932392056272,14.56337909985003,119177037,14.97457513809204,15.276576137542724,38.29749274575378,-0.1602122205408456,-0.09736835281220527,-0.06284386772864034
2012-06-01,14.124537467956545,14.165849266267818,14.059478607958647,14.144575324044473,122774470,14.925050926208495,15.24243860244751,35.01849035017251,-0.20316525206940383,-0.11852773266364498,-0.08463751940575885
2012-06-04,14.312789916992188,14.359791502900194,14.100543023068807,14.10573742670267,97672734,14.902317380905151,15.209062995910644,39.32749740979487,-0.2194853491892843,-0.13871925596877285,-0.08076609322051145
2012-06-05,14.11043643951416,14.301408417080452,14.012971292283028,14.23511252902516,93946821,14.856380033493043,15.173352127075196,36.52387826851691,-0.24591265027360087,-0.16015793482973845,-0.08575471544386243
2012-06-06,14.36176872253418,14.396400920420922,14.18959754922036,14.260593412809314,84146223,14.816528177261352,15.139333343505859,42.04974427147715,-0.2437660784004727,-0.1768795635438853,-0.06688651485658742
2012-06-07,14.303882598876951,14.542845973959556,14.279640157275502,14.535671938924414,70603652,14.778284215927124,15.105299644470215,41.16098008203096,-0.24392402678705416,-0.19028845619251905,-0.05363557059453511
2012-06-08,14.358799934387209,14.372406353792073,14.213591544519948,14.245008970572153,56627461,14.737207794189453,15.068040218353271,42.40472051138023,-0.23688714446475778,-0.1996081938469668,-0.03727895061779099
2012-06-11,14.063188552856444,14.479271242158449,14.018413819643015,14.451812133701733,106842978,14.691777610778809,15.028504962921142,37.77585083874083,-0.2522558836851889,-0.2101377318146112,-0.042118151870577714
2012-06-12,13.979083061218262,14.107717488898032,13.81779511852566,14.094606450004733,129451404,14.643663454055787,14.990834941864014,36.553277399225095,-0.2681314777499946,-0.22173648100168789,-0.04639499674830669
2012-06-13,13.879884719848633,14.026082920456362,13.820267482649484,13.89546887649752,78460993,14.581795263290406,14.94837080001831,35.10997937806774,-0.2854272498729884,-0.234474634775948,-0.05095261509704041
2012-06-14,13.829421997070312,13.978340553587287,13.766836250752332,13.885080924427667,94147570,14.495363092422485,14.907024822235108,34.36658876572769,-0.2997508526425747,-0.24752987834927334,-0.052220974293301387
2012-06-15,13.964486122131348,13.96473428654287,13.780935388076603,13.861332132677978,120497969,14.422956848144532,14.872075881958008,38.14177159598486,-0.2967827382532775,-0.2573804503300742,-0.03940228792320333
2012-06-18,14.12132167816162,14.204438756050196,13.834367854495804,13.917732149593627,100250360,14.386407375335693,14.841663780212402,42.29259056420394,-0.27856405455265865,-0.26161717117459105,-0.0169468833780676
2012-06-19,14.385518074035645,14.45354543832515,14.177476716578852,14.1891035043351,83359284,14.346110248565674,14.817267818450928,48.55506520318534,-0.24004014195905832,-0.2573017653314845,0.017261623372426205
2012-06-20,14.286072731018066,14.347668655956335,14.187123324673278,14.34296868702594,94219840,14.317303609848022,14.792852058410645,46.50911652214863,-0.21505505100012812,-0.24885242246521325,0.03379737146508513
2012-06-21,13.981801986694336,14.343709033322993,13.94519016030711,14.343709033322993,80753554,14.262572193145752,14.757848701477052,40.838957124769045,-0.21730137756240353,-0.2425422134846513,0.025240835922247767
2012-06-22,14.136906623840332,14.136906623840332,13.996892639501633,14.050820093055547,89450029,14.222769737243652,14.718501453399659,44.5500963094648,-0.20421193156322381,-0.2348761571003658,0.030664225537141987
2012-06-25,13.870237350463867,14.05304644158556,13.787367482524132,14.034246565726972,63501129,14.184637022018432,14.686887092590332,39.914218973781104,-0.21290222865300557,-0.23048137141089375,0.01757914275788819
2012-06-26,13.968693733215332,14.016188806090174,13.840058363135489,13.921197713148002,54210435,14.147951555252074,14.666409530639648,42.301499193025705,-0.2094305593311745,-0.2262712089949499,0.01684064966377541
2012-06-27,14.082978248596191,14.198996060237144,14.001840798087764,14.043398865832213,67945726,14.124537658691406,14.646486072540283,45.03156586261607,-0.19520720397079927,-0.22005840799011978,0.024851204019320505
2012-06-28,13.959538459777832,14.007034474383472,13.783903418690564,13.998871570469316,77124000,14.104067420959472,14.625142631530762,42.6824187817944,-0.19168601464580526,-0.21438392932125688,0.022697914675451625
2012-06-29,14.349400520324709,14.350884770932824,14.154718367810482,14.222992948591356,101157748,14.115310573577881,14.615628662109375,51.31986609913204,-0.15564268467922737,-0.202635680392851,0.046992995713623614
2012-07-02,14.359294891357422,14.42187968280665,14.261087140474622,14.392690054237304,66468209,14.117635822296142,14.607915534973145,51.5195422379101,-0.12484060813095965,-0.18707666594047273,0.06223605780951308
2012-07-03,14.541361808776855,14.555709879865873,14.29819382948402,14.347915749456744,47758342,14.139182090759277,14.603081855773926,55.16396799056103,-0.08476138542143907,-0.166613609836666,0.08185222441522694
2012-07-05,14.741487503051758,14.84390079153351,14.558925631646296,14.564368199422034,94187720,14.158168029785156,14.600434951782226,58.827702482114574,-0.03642990044565231,-0.14057686795846328,0.10414696751281097
2012-07-06,14.495597839355469,14.682117075640154,14.417427943601387,14.655648730751729,86796118,14.167753791809082,14.588689651489258,53.08769096803266,-0.01776332669457581,-0.11601415970568578,0.09825083301110997
2012-07-09,14.496338844299316,14.560409778074495,14.37858957147984,14.470117717801402,68861145,14.174630737304687,14.574114379882813,53.10254162610231,-0.002876975621207478,-0.09338672288879012,0.09050974726758264
2012-07-10,14.38972282409668,14.655153612569183,14.316499165825569,14.599741908011731,77212330,14.1909574508667,14.557649173736571,50.619615621066316,0.0003139243274734582,-0.0746465934455374,0.07496051777301085
2012-07-11,14.129732131958008,14.294482988359125,13.975122864529194,14.256139693020762,140496649,14.198489904403687,14.540995979309082,45.08371617929437,-0.01792965855374007,-0.06330320646717794,0.04537354791343787
2012-07-12,14.11216926574707,14.148038496894332,13.9046223489939,14.029052180468785,92738308,14.210104131698609,14.524199314117432,44.72786387423399,-0.0334197637162017,-0.05732651791698269,0.02390675420078099
2012-07-13,14.261582374572754,14.326642183443235,14.064426157286034,14.153480245689863,79336261,14.231712150573731,14.508990783691406,48.455315008243495,-0.0332560395500856,-0.05251242224360327,0.01925638269351767
2012-07-16,14.222003936767578,14.32763199892612,14.14432847145401,14.257872221045488,58723287,14.244588041305542,14.491130428314209,47.540725647062374,-0.03590603372291312,-0.04919114453946524,0.01328511081655212
2012-07-17,14.26677703857422,14.364241237716454,14.060713446941808,14.308829537644344,67455897,14.251860809326171,14.481116752624512,48.71989676311145,-0.03400141096522269,-0.04615319782461673,0.01215178685939404
2012-07-18,14.36646842956543,14.438949489608866,14.251935813868869,14.27296159169543,62160121,14.25090832710266,14.467862453460693,51.34248228636782,-0.024169115096334792,-0.04175638127896034,0.01758726618262555
2012-07-19,14.670738220214844,14.804814251842998,14.496092043644603,14.499554979064577,187688877,14.2701416015625,14.458101100921631,58.344717790178734,0.008081916135896705,-0.03178872179598893,0.03987063793188564
2012-07-20,15.11007308959961,15.162516289784952,14.797392573357376,15.059113192672353,259517101,14.326555156707764,14.458927326202392,65.96160262833457,0.06830437273730361,-0.011770102889330423,0.08007447562663403
2012-07-23,15.226091384887695,15.296345592740034,14.799125464600817,14.854289003060757,143002005,14.381014394760133,14.459842586517334,67.64418060524174,0.12396383240255737,0.015376684169047136,0.10858714823351023
2012-07-24,15.029678344726562,15.285956414554056,14.949776032032291,15.213476301822707,80677269,14.438986444473267,14.461000308990478,62.051891182590914,0.15049070121686547,0.042399487578610805,0.10809121363825466
2012-07-25,15.040066719055176,15.173401100671509,14.975255078184396,15.04823057046424,73193322,14.492555093765258,14.462974319458008,62.22974821230913,0.17038756902389984,0.0679971038676686,0.10239046515623124
2012-07-26,15.172905921936035,15.259733151806747,15.090530496188816,15.21347511819419,67660662,14.547051477432252,14.464087467193604,64.51972573779008,0.19463140392846512,0.09332396387982791,0.1013074400486372
2012-07-27,15.707235336303713,15.70822420526663,15.27532124255094,15.309705277247271,142520206,14.634436321258544,14.467070865631104,71.89976667605748,0.25403240844509334,0.125465652792881,0.12856675565221234
2012-07-30,15.641433715820312,15.896227546730216,15.572168371068292,15.734198906091738,87795852,14.699037981033324,14.471647319793702,69.9696061826298,0.29242756865807706,0.1588580359659202,0.13356953269215685
2012-07-31,15.65800666809082,15.745330237127538,15.540504599476275,15.541494415616976,74903709,14.763973569869995,14.48776123046875,70.18668834311306,0.3204987978532685,0.19118618834338988,0.12931260950987863
2012-08-01,15.650832176208496,15.819789524136546,15.61867499247877,15.765119470218655,74060561,14.819447088241578,14.496948661804199,69.95094867449356,0.33826719404859595,0.2206023894844311,0.11766480456416487
2012-08-02,15.553614616394045,15.783177117755514,15.421517267543058,15.473466035650013,79404516,14.860053443908692,14.510776844024658,66.68259776681144,0.34057815844379746,0.24459754327630437,0.0959806151674931
2012-08-03,15.864811897277832,15.92393470448132,15.73642469302277,15.831911166599465,76168432,14.92851414680481,14.52654447555542,71.3045354965679,0.3633323648245721,0.2683445075859579,0.09498785723861419
2012-08-06,15.901668548583984,16.063945337670518,15.812614467234454,15.8222616217303,71563235,14.998780632019043,14.545918731689452,71.80343596432488,0.37995932645416275,0.29066747135959886,0.08929185509456389
2012-08-07,15.84526824951172,15.937290833391213,15.74458737984339,15.87618934562554,79569131,15.071557903289795,14.570166263580322,69.80344638086315,0.3841569582726745,0.309365368742214,0.0747915895304605
2012-08-08,15.887075424194336,15.977119328483552,15.794804670424938,15.808410142961442,53086237,15.159425067901612,14.593859710693359,70.46026165933384,0.3864028893499203,0.3247728728637552,0.06163001648616506
2012-08-09,15.890043258666992,15.98948709678521,15.869510968511085,15.943476277639874,42972470,15.248318767547607,14.620635452270507,70.50930098318975,0.383995820558118,0.3366174624026278,0.047378358155490186
2012-08-10,15.88138484954834,15.887322799156957,15.736176454780589,15.797031676738518,57599089,15.329308891296387,14.650884284973145,70.14344678446643,0.3770432204005676,0.34470261400221575,0.032340606398351845
2012-08-13,16.326906204223633,16.33036913988174,15.997156302035512,16.015461743646178,131205956,15.43455400466919,14.694931659698486,76.81090783152403,0.40283940275378605,0.3563299717525298,0.04650943100125626
2012-08-14,16.54088020324707,16.644529565059003,16.301918734561163,16.30810200606305,147016998,15.548259162902832,14.739493465423584,79.21200919961376,0.43552847542836126,0.37216967248769606,0.0633588029406652
2012-08-15,16.51317596435547,16.67916385331342,16.42808019996119,16.580957051844948,96789436,15.655594539642333,14.78754825592041,78.08464998288646,0.4539662600290164,0.38852898999596014,0.06543727003305627
2012-08-16,16.64502716064453,16.688813975790886,16.501798393110988,16.512437259333275,68965534,15.754308986663819,14.833213424682617,79.57457664478464,0.4737564572402899,0.4055744834448261,0.06818197379546381
2012-08-17,16.75065803527832,16.753378372148795,16.616086607515275,16.67595106813073,87434502,15.836338233947753,14.882148933410644,80.70625866733651,0.4922890580775725,0.4229173983713754,0.06937165970619713
2012-08-20,16.71107292175293,16.793448340514782,16.639828906740608,16.71008405300595,70587592,15.910587310791016,14.929194393157958,78.94110605622652,0.4980409834884867,0.43794211539479766,0.06009886809368903
2012-08-21,16.561906814575195,16.771925861138183,16.380333846118624,16.650961831342823,89221174,15.987198734283448,14.979168758392333,72.50577915684609,0.48497250643171164,0.4473481936021805,0.03762431282953116
2012-08-22,16.751646041870117,16.836247377555484,16.49239757258334,16.509219710582087,76654246,16.072777700424194,15.034620018005372,75.26765617470966,0.48434281169643256,0.4547471172210309,0.029595694475401668
2012-08-23,16.742246627807617,16.833279403110037,16.598769699022192,16.679659937200356,71635505,16.151244735717775,15.091867256164551,74.8664399943373,0.47758007411028736,0.4593137085988822,0.018266365511405147
2012-08-24,16.787513732910156,16.832535683085798,16.67495885747105,16.712560502217173,57277890,16.205258655548096,15.151029090881348,75.5425961785243,0.4704501761337596,0.4615410021058577,0.008909174027901923
2012-08-27,16.554737091064453,16.623507056189116,16.307858940411293,16.40062318624415,104939872,16.250923824310302,15.20283411026001,65.74740350277848,0.4409337413196326,0.45741954994861267,-0.01648580862898008
2012-08-28,16.75337791442871,16.762529688148906,16.4439130824773,16.450344519401348,82652646,16.305692386627197,15.25547523498535,69.39440315342142,0.4286294350946598,0.4516615269778221,-0.023032091883162298
2012-08-29,17.01955223083496,17.043794675067453,16.726166938912616,16.756346385585104,120060335,16.37412838935852,15.308155918121338,73.4705741812453,0.435337922009559,0.4483968059841695,-0.013058883974610469
2012-08-30,16.86296272277832,17.004213735045568,16.825857408114498,16.926290111551328,65319921,16.439595794677736,15.359693717956542,67.75361353167486,0.42314127240264554,0.4433456992678647,-0.02020442686521917
2012-08-31,16.94731903076172,17.033651834647767,16.822393817318112,16.920354355833275,85402916,16.493721151351927,15.41900405883789,69.1464388553309,0.4154926481633936,0.4377750890469705,-0.022282440883576893
2012-09-04,16.847131729125977,16.945090368250806,16.660612493976263,16.933958963039096,75867307,16.540994310379027,15.473208560943604,65.52641204042547,0.3967730279233699,0.42957467682225037,-0.03280164889888049
2012-09-05,16.839214324951172,16.98219680159277,16.800129379099197,16.82140331967295,68584110,16.590691614151,15.53258810043335,65.23575391090647,0.3769534410441828,0.41905042966663686,-0.042096988622454035
2012-09-06,17.301307678222656,17.313429846053218,16.938409869117887,16.968837476508803,122196311,16.661403226852418,15.599240379333496,72.81501370581967,0.39399165681526327,0.41403867509636216,-0.020047018281098894
2012-09-07,17.468286514282227,17.619183730878834,17.258511819914954,17.316150370064577,129804723,16.740315389633178,15.666946544647217,74.94106157289283,0.41617100188492984,0.4144651404540757,0.0017058614308541609
2012-09-10,17.3351993560791,17.63303643582497,17.276323769475393,17.557586876210678,102783820,16.813006114959716,15.734459762573243,70.22687599384298,0.4181886527593761,0.41520984291513574,0.002978809844240371
2012-09-11,17.122953414916992,17.33223180337064,17.093516567196904,17.265687743272597,75232938,16.852808475494385,15.789930820465088,63.37950864349307,0.3980724505568034,0.4117823644434693,-0.01370991388666587
2012-09-12,17.090547561645508,17.190239566636546,16.843173099170546,17.054182949240605,106088160,16.880291843414305,15.84455587387085,62.379438435829236,0.37519037278034517,0.40446396611084445,-0.02927359333049928
2012-09-13,17.465564727783203,17.538786488680664,17.082135563162257,17.145216682279624,106758663,16.927911281585693,15.903039932250977,68.56176744854382,0.3829030444960395,0.40015178178788346,-0.017248737291843952
2012-09-14,17.55560874938965,17.637736013763252,17.489559128840895,17.553629117270294,105132591,16.97344036102295,15.959322357177735,69.84321348031996,0.39176516742712764,0.3984744589157323,-0.006709291488604663
2012-09-17,17.563034057617188,17.63477063404219,17.439840297674902,17.516775066919973,60558139,17.014059162139894,16.020671081542968,69.95198177471423,0.3948361981015225,0.3977468067528903,-0.0029106086513678298
2012-09-18,17.768348693847656,17.77774863051995,17.483868949776998,17.508605824639318,82981875,17.06692295074463,16.086111278533934,72.86617523880514,0.40912109399185326,0.4000216642006829,0.009099429791170344
2012-09-19,17.996429443359375,18.02265151946507,17.7220921963342,17.749056871329753,124396528,17.13864908218384,16.15824541091919,75.68710705158226,0.4338450910864431,0.40678634957783494,0.027058741508608153
2012-09-20,18.011764526367188,18.092408484228194,17.841076673626002,17.92147246708767,116731906,17.201655006408693,16.235886058807374,75.8687603916607,0.44949495194366307,0.4153280700510006,0.03416688189266248
2012-09-21,18.15697288513184,18.17998018762599,18.0612401530164,18.112941700951385,255317419,17.272391319274902,16.31678213119507,77.57715295876477,0.46821736212420717,0.4259059284656419,0.04231143365856527
2012-09-24,18.53768348693848,18.554009296078384,18.06445855930033,18.08301027070752,143086320,17.35989980697632,16.402304153442383,81.31261703812103,0.5079201832117839,0.4423087794148703,0.0656114037969136
2012-09-25,18.53223991394043,18.92135791931387,18.495132704368874,18.628467084524296,243248350,17.458774948120116,16.48850887298584,81.10456457067863,0.5328038727339788,0.460407798078692,0.0723960746552868
2012-09-26,18.63861083984375,18.831068982368937,18.33038493989335,18.54930953426825,227766537,17.553036594390868,16.57594554901123,82.06999063566454,0.5547132318592247,0.4792688848347985,0.0754443470244262
2012-09-27,18.71381187438965,18.870647999650373,18.59383669036969,18.799157702572355,157833389,17.637749576568602,16.662892417907713,82.74134917440469,0.5715561087802783,0.49772632962389446,0.07382977915638383
2012-09-28,18.664337158203125,18.783077197163596,18.581467295338964,18.65567792530446,111757330,17.727818298339844,16.742764396667482,80.60304430370722,0.574291934036534,0.5130394505064224,0.06125248353011159
2012-10-01,18.844423294067383,18.92407648453146,18.706637122516163,18.77689037645486,127194978,17.822673511505126,16.817451400756838,82.38729076378792,0.5842565950437262,0.5272828794138832,0.05697371562984299
2012-10-02,18.72593307495117,18.948568753559396,18.559698914834517,18.929026280017627,112026334,17.916613578796387,16.887448234558107,77.34595326478245,0.5759532596065426,0.5370169554524151,0.03893630415412752
2012-10-03,18.86223793029785,18.897365511223388,18.607443148736905,18.694518554940984,88663090,18.01776475906372,16.96409942626953,78.94224111037965,0.5737575492534255,0.5443650742126172,0.02939247504080833
2012-10-04,18.99952888488769,19.045047165561748,18.78555053149762,18.868422293873472,98535958,18.10267581939697,17.043288669586182,80.43746372456822,0.576450700775915,0.5507821995252767,0.025668501250638243
2012-10-05,18.989635467529297,19.15611781076966,18.924328438776328,19.06533130366409,109846193,18.178743267059325,17.119623260498045,79.9966505147973,0.5712022625410036,0.5548662121284221,0.01633605041258146
2012-10-08,18.74696159362793,18.88895331794599,18.65567876378576,18.82513149132866,78637653,18.249331378936766,17.180417785644533,69.88053399353004,0.5412222111620792,0.5521374119351535,-0.010915200773074285
2012-10-09,18.40682411193848,18.833047477514576,18.36823359498839,18.79223105818285,120578269,18.31352491378784,17.235725593566894,58.67979320554677,0.4844323181103505,0.5385963931701929,-0.05416407505984244
2012-10-10,18.41844940185547,18.49191933333222,18.26334663415676,18.351659071708863,81901842,18.37992000579834,17.290934448242187,58.922137251933904,0.4353455894949896,0.5179462324351523,-0.08260064294016267
2012-10-11,18.58963203430176,18.763288411229716,18.56019518606426,18.624759615025614,95713418,18.436123371124268,17.349710445404053,62.417528519303225,0.40558171764681816,0.49547332947748546,-0.0898916118306673
2012-10-12,18.423145294189453,18.673486315417627,18.407065758300533,18.598781261485072,96528461,18.479500198364256,17.40710105895996,57.30986828281582,0.3643594374417489,0.46925055107033814,-0.10489111362858922
2012-10-15,18.32988739013672,18.400388814976186,18.07558896291186,18.35363539803084,121216653,18.517842864990236,17.45640256881714,54.61393236915326,0.32047115789862346,0.4394946724359952,-0.11902351453737176
2012-10-16,18.421911239624023,18.47856092376244,18.218075431260807,18.308861930145557,82636586,18.550520992279054,17.50680742263794,56.77474517677481,0.2897745945928989,0.40955065686737596,-0.11977606227447707
2012-10-17,18.688825607299805,18.709853278229968,18.31207604769815,18.403358872152285,92059774,18.585140800476076,17.5636785697937,62.37073104849261,0.2837146202552212,0.384383449544945,-0.10066882928972382
2012-10-18,17.192462921142578,18.786041989551823,16.722452838160155,18.69006299317403,499561487,18.544175720214845,17.589786319732667,35.00812352447953,0.156365598499427,0.3387798793358414,-0.18241428083641442
2012-10-19,16.865684509277344,17.48189193751039,16.62350633832573,17.45418655773749,461009524,18.479611301422118,17.609299144744874,31.73394823225289,0.028740986222878462,0.2767721007132488,-0.24803111449037035
2012-10-22,16.788503646850586,16.93593792855789,16.566608678276417,16.846388467180912,162832055,18.392152309417725,17.62744152069092,30.99657435735816,-0.07773421739219444,0.20587083709216014,-0.2836050544843546
2012-10-23,16.830060958862305,17.002728447388535,16.623504821206147,16.623752985610864,117101285,18.30704336166382,17.63750461578369,31.91394390833,-0.15695398772908575,0.13330587212791095,-0.2902598598569967
2012-10-24,16.754613876342773,16.994566131390734,16.70439562876794,16.989617998203308,100234300,18.21284351348877,17.641779289245605,31.105426246415192,-0.22325068061306297,0.06199456157971617,-0.28524524219277914
2012-10-25,16.765995025634766,16.870881440642187,16.66086044619066,16.82140578726113,96403996,18.115452671051024,17.64683567047119,31.387809327736754,-0.27174046876253755,-0.004752444488734575,-0.26698802427380297
2012-10-26,16.701431274414062,16.896361605775542,16.603716997094004,16.73482549477811,78324483,18.017307376861574,17.64796375274658,30.62104658174344,-0.3117846707575076,-0.06615888974248918,-0.24562578101501842
2012-10-31,16.828826904296875,16.84614158219976,16.69771842038215,16.817941768713727,61710442,17.916527557373048,17.649527130126952,34.044777662662774,-0.3294426172784988,-0.1188156352496911,-0.21062698202880767
2012-11-01,17.0091609954834,17.09104199369949,16.78974007651953,16.809036281036317,82311371,17.830688953399658,17.655488891601564,38.6593184273451,-0.32513723343501155,-0.1600799548867552,-0.16505727854825636
2012-11-02,17.017322540283203,17.20606956398378,17.003718963455842,17.187269689811007,93324497,17.738443183898926,17.664597206115722,38.867781278430904,-0.31740773843474557,-0.19154551159635327,-0.1258622268383923
2012-11-05,16.894624710083008,16.991100039377482,16.71156842274909,16.93272078627269,65681270,17.63319797515869,17.66745677947998,36.84076200718546,-0.31752254517774503,-0.21674091831263162,-0.10078162686511341
2012-11-06,16.86395263671875,16.982198247559207,16.760797695962,16.956965040740855,63549309,17.526913833618163,17.669890899658203,36.33068858860704,-0.31644077802052095,-0.2366808902542095,-0.07975988776631146
2012-11-07,16.50278663635254,16.777618288637374,16.487201533246274,16.69771692984122,89626688,17.414705085754395,17.66419635772705,30.90471963882416,-0.34079803992916524,-0.25750432018920066,-0.08329371973996458
2012-11-08,16.13593292236328,16.610889314163654,16.109710846663486,16.578978400627822,104269368,17.301160526275634,17.655820274353026,26.56480617242148,-0.38526231017663193,-0.2830559181866869,-0.10220639198994502
2012-11-09,16.401609420776367,16.532966057210153,16.086703954508344,16.194310689716712,125030896,17.20031852722168,17.64878490447998,33.813662821518186,-0.3945149686432394,-0.3053477282779974,-0.08916724036524204
2012-11-12,16.47260856628418,16.569083905052263,16.348179684231358,16.419421816401943,56446786,17.0944673538208,17.637846031188964,35.64198436805787,-0.39160455590684506,-0.32259909380376695,-0.06900546210307812
2012-11-13,16.303157806396484,16.514660196009313,16.28287273301364,16.40087017892982,64007018,16.988467979431153,17.626649932861326,33.279158848170674,-0.3983790275613188,-0.3377550805552773,-0.06062394700604151
2012-11-14,16.142364501953125,16.38058529884016,16.091653712282515,16.34298365275058,66986143,16.879091835021974,17.610550842285157,31.16769529202524,-0.4119735464192935,-0.3525987737280806,-0.05937477269121294
2012-11-15,16.011503219604492,16.326656863168914,15.928385192260311,16.07928241324902,74233205,16.758571434020997,17.593838272094725,29.525816617885948,-0.42836874415726456,-0.36775276781391736,-0.0606159763433472
2012-11-16,16.009525299072266,16.153992993505714,15.732961191443453,15.98008845056777,138043489,16.62460641860962,17.577244491577147,29.500520818618163,-0.4364900722946281,-0.3815002287100595,-0.0549898435845686
2012-11-19,16.529752731323242,16.547315575603616,16.216082340523997,16.220287875450374,95083064,16.59147090911865,17.56181339263916,43.26772571713797,-0.39637906615664775,-0.38447599619937717,-0.011903069957270584
2012-11-20,16.573287963867188,16.77192746151102,16.43970542596934,16.56190839490807,83861158,16.576851081848144,17.543913421630858,44.24889878817662,-0.3569630277982405,-0.37897340251914985,0.02201037472090933
2012-11-21,16.471866607666016,16.56908454908576,16.336552584834884,16.549047639434427,84804682,16.561019229888917,17.526646766662598,42.40878579047152,-0.3301041540486018,-0.36919955282504024,0.03909539877643842
2012-11-23,16.523813247680664,16.574029600424687,16.477554264820533,16.57328889596102,37038310,16.545706844329835,17.514663963317872,43.70018851528093,-0.30115511468178013,-0.3555906651963882,0.05443555051460808
2012-11-26,16.355106353759766,16.49982031616884,16.302415930143816,16.485966678867356,88514535,16.525731468200682,17.499955139160157,40.52215788395684,-0.2885003760640643,-0.34217260736992344,0.05367223130585913
2012-11-27,16.591596603393555,16.697720055373413,16.27718551226365,16.330864807788487,100724129,16.51701154708862,17.482475776672363,46.4059392437167,-0.25643262217838014,-0.3250246103316148,0.06859198815323464
2012-11-28,16.912193298339844,16.942867182288655,16.422888775556594,16.524804800912456,122136087,16.52754964828491,17.469607467651368,53.16929868080494,-0.20281133936991225,-0.3005819561392743,0.09777061676936205
2012-11-29,17.11553192138672,17.16525383968871,16.870879699760277,17.013860288237485,111476280,16.541884899139404,17.460657424926758,56.885621681917385,-0.14226837761743383,-0.2689192404349062,0.1266508628174724
2012-11-30,17.27583122253418,17.296857002228172,16.962162734366608,17.101185970189928,127018318,16.555218410491943,17.45080707550049,59.606978953075576,-0.08042573253329977,-0.23122053885458493,0.15079480632128517
2012-12-03,17.19864845275879,17.46185428537016,17.170448639715367,17.371564114116932,88028721,16.56428470611572,17.434851455688477,57.71791154379311,-0.03721401522686563,-0.19241923412904108,0.15520521890217545
2012-12-04,17.094257354736328,17.20508075688546,16.96240628188318,17.192464154463053,79966615,16.574266338348387,17.41650131225586,55.171139422313445,-0.011262084812194928,-0.15618780426567186,0.14492571945347693
2012-12-05,17.01485252380371,17.180097831338472,16.87904406449354,17.121964839416986,74775229,16.581811332702635,17.393658905029298,53.246545717668816,0.002864678541563137,-0.12437730770422487,0.127241986245788
2012-12-06,17.09673309326172,17.207554611864346,16.932971093310904,17.009161360946443,58711242,16.611508655548096,17.36483989715576,54.99017071137201,0.02043179293740849,-0.0954154875758982,0.11584728051330669
2012-12-07,16.925548553466797,17.238970745634358,16.881269200922645,17.192465490838156,77059760,16.65098943710327,17.33270606994629,50.73049216474842,0.020306613942675966,-0.07227106727218337,0.09257768121485933
2012-12-10,16.955482482910156,17.10959638415313,16.915160498620004,16.954739883998165,54872909,16.67868309020996,17.299043502807617,51.43886912108206,0.02236501663524848,-0.053343850490696995,0.07570886712594548
2012-12-11,17.238969802856445,17.36364684354125,17.012376754759813,17.068776378780054,107906951,16.717001152038574,17.269546661376953,57.64904624521314,0.04633722641420235,-0.03340763510971713,0.07974486152391948
2012-12-12,17.25579071044922,17.402978715128345,17.154861684704407,17.297103451044638,97403730,16.764632797241212,17.241375732421876,57.99232294940393,0.06593265147446559,-0.013539577792880585,0.07947222926734618
2012-12-13,17.38294219970703,17.723575301278746,17.305018579481178,17.709967935982828,138312493,16.826661682128908,17.21214611053467,60.5925775634305,0.09067696197273634,0.007303730160242803,0.08337323181249354
2012-12-14,17.364635467529297,17.509597578520022,17.277313801784576,17.2956192417692,85523366,16.894318294525146,17.18492015838623,60.01656441053259,0.1075698082352936,0.027356945775252967,0.08021286246004064
2012-12-17,17.8301944732666,17.858394285968814,17.415595090721407,17.452205972105453,121871097,16.985351753234863,17.164279289245606,68.27598688465217,0.15671768757975713,0.0532290941361538,0.10348859344360332
2012-12-18,17.837369918823242,18.036009445511677,17.688450420530287,17.726792772687737,120646524,17.050732612609863,17.141036109924315,68.38438706473869,0.19401030451706447,0.08138533621233594,0.11262496830472853
2012-12-19,17.81361961364746,17.88511180710254,17.728772006327194,17.8284621196948,77031655,17.11274919509888,17.117515792846678,67.5614888902085,0.21912261190956883,0.10893279135178252,0.11018982055778631
2012-12-20,17.869277954101562,17.925925739268756,17.73594168820874,17.891540762892816,66528434,17.182619762420654,17.09996212005615,68.51758792836286,0.24074035441103803,0.13529430396363362,0.1054460504474044
2012-12-21,17.702795028686523,17.781709417136536,17.576388412797137,17.6617323433265,141568653,17.241568851470948,17.085881538391114,62.57635773699091,0.24165316312510754,0.1565660757959284,0.08508708732917913
2012-12-24,17.551158905029297,17.691667335958744,17.500940652673137,17.675091467079632,33762076,17.301371479034422,17.06853572845459,57.671221000272766,0.2275181154939574,0.1707564837355342,0.05676163175842319
2012-12-26,17.535573959350586,17.634769642782413,17.375771215589243,17.51578331892104,47473277,17.348570346832275,17.047454566955565,57.17515949793383,0.2126076054097794,0.17912670807038325,0.03348089733939616
